time,open,high,low,close,50d,200d,RS,Z of ROC
2024-09-15,327.28,329.27,314.16,316.71,342.6524000000001,425.48049999999984,1.582313934631838e-8,-0.5052490487388169
2024-09-16,316.26,317.22,307.9,311.84,340.8145500000001,425.5350499999997,1.5698940232234674e-8,-0.385755114995504
2024-09-17,311.77,321.61,309.4,314.32,338.45825000000013,425.5673499999998,1.55840947886279e-8,-0.07530365872520271
2024-09-18,314.1,327.84,306.32,326.92,336.10680000000013,425.10909999999984,1.5541648381696764e-8,0.16104836895822103
2024-09-19,326.92,369.1,326.34,340.41,334.4271000000001,424.3638249999998,1.6137602259194697e-8,0.37047601421285337
2024-09-20,340.69,345.31,332.17,335.9,332.9979500000002,423.7334124999998,1.5797647380308274e-8,0.2617802904824052
2024-09-21,335.96,346.82,331,345.55,331.8480500000002,423.30918749999984,1.5735192998923077e-8,0.4583727789892426
2024-09-22,345.81,347.27,334,342.66,331.26930000000016,422.9923749999998,1.5826335990195455e-8,0.5819732778078457
2024-09-23,342.77,349.06,336.25,342.13,331.14815000000016,422.5962749999998,1.5753422246245432e-8,0.3814842498510186
2024-09-24,341.96,351.46,336.99,348.01,331.78445000000016,422.1479999999998,1.5738897292549357e-8,0.7479632393776275
2024-09-25,348.16,355.64,341.26,343.52,332.4145500000001,421.68864999999977,1.5849766634193262e-8,0.5406357577614678
2024-09-26,343.53,358.11,338.76,351.85,333.05265000000014,421.2824124999998,1.580666076980545e-8,0.8113021039873389
2024-09-27,351.93,364.67,351.93,358.79,333.45685000000014,420.9031124999998,1.584675044678202e-8,1.1711418944444965
2024-09-28,358.93,361.29,345.92,352.32,333.57375000000013,420.4988499999998,1.5680888949213732e-8,0.9529351981417198
2024-09-29,352.47,358.31,345.63,352.9,333.58305000000024,420.0641624999997,1.561133262465487e-8,0.816191461750088
2024-09-30,353.03,353.79,334.41,337.17,333.61720000000014,419.5705624999998,1.555927626285155e-8,0.24750040823115702
2024-10-01,337.23,347.33,310.48,317.81,333.3101500000002,419.1055249999998,1.5352441292121546e-8,-0.16340678093572805
2024-10-02,317.77,324.34,309.2,316.09,332.5700500000002,418.6790499999998,1.519862794261531e-8,-0.2863848984315165
2024-10-03,316.5,323,307.96,320.42,332.0222500000002,418.3051249999998,1.5364881507954992e-8,-0.15644405435200587
2024-10-04,320.42,326.14,318.2,324.96,331.7496000000002,417.91971249999983,1.5440427447954014e-8,-0.1067724835274027
2024-10-05,325.08,325.66,318.27,321.84,331.4673500000001,417.63021249999986,1.5296287760717073e-8,-0.014635149111560015
2024-10-06,321.84,325.46,320.83,324.86,331.11445000000015,417.33427499999976,1.522307630222792e-8,0.19636476431556188
2024-10-07,324.81,333,320.19,323.5,330.8567500000001,416.8804124999998,1.5202735007861093e-8,0.2443747182014826
2024-10-08,323.65,333.57,321.55,329,330.6874500000001,416.42653749999977,1.5420968457385132e-8,0.26878609364370726
2024-10-09,329,330.31,317.82,320.46,330.4158000000001,415.82029999999975,1.5471968855840906e-8,-0.06564001424719913
2024-10-10,320.38,325.35,316.99,322.76,329.9739500000001,415.0703499999998,1.557880708754256e-8,-0.22895872840569767
2024-10-11,322.59,329,321.73,326.85,329.5220000000001,414.2558124999998,1.546423987445941e-8,-0.10261155713493816
2024-10-12,326.95,333.41,324.91,329.12,328.95325000000014,413.48624999999976,1.5323048555390626e-8,-0.20713620991574738
2024-10-13,329.35,329.75,317.38,321.22,328.15405000000015,412.54656249999977,1.513064732513612e-8,-0.2833397032664644
2024-10-14,321.35,370.36,318.83,369.36,327.8760500000001,411.50123749999983,1.5711002558319247e-8,0.41971660844117237
2024-10-15,369.36,386.29,344.54,354.48,328.16360000000014,410.34144999999984,1.6165163546891893e-8,0.10660474187323397
2024-10-16,354.49,371.21,351.22,365.62,328.73195000000015,409.1007749999998,1.589904250871963e-8,0.3337407620356257
2024-10-17,366.12,375.6,360.39,369.63,329.63395000000014,407.7440749999998,1.6260318816856882e-8,0.2637304991323258
2024-10-18,369.95,377.23,362.99,367.32,330.5556000000002,406.28122499999984,1.6204754611119574e-8,0.1279892449932217
2024-10-19,367.34,368.83,361.41,363.38,331.41385000000014,404.9506374999998,1.5911312438276482e-8,0.16663176696279877
2024-10-20,363.46,371.59,357.38,369.76,332.2551500000001,403.7298499999998,1.5794306085672136e-8,0.2511975122487854
2024-10-21,369.52,378.6,358.93,363.6,333.2656000000002,402.40132499999976,1.5929212713563118e-8,0.41008089181683693
2024-10-22,363.64,366.28,353.97,357.13,334.1077000000002,400.8420499999998,1.582768118679697e-8,0.6473925960667638
2024-10-23,357.15,357.35,338.2,347.9,334.7772500000002,399.1860999999998,1.5578781108609294e-8,0.5301405983666437
2024-10-24,347.79,370.82,346.32,367.67,335.7402000000002,397.5217374999998,1.5812948505478526e-8,0.7733017438134956
2024-10-25,367.7,374,339.36,348.67,336.67120000000017,395.86308749999984,1.5947711371289155e-8,0.38644054665753236
2024-10-26,348.6,356.66,345.61,347.66,337.65705000000025,394.23119999999983,1.5731815031379823e-8,0.4241576177920514
2024-10-27,347.67,353.8,346.72,352.18,338.67970000000014,392.76788749999986,1.5568800458220007e-8,0.4442617926542964
2024-10-28,352.09,368.2,343.66,365.15,339.7661500000002,391.46597499999984,1.562342331153364e-8,0.6741651697364464
2024-10-29,365.21,389.31,363.66,385.92,340.9945000000002,390.52717499999983,1.5930998302661417e-8,0.896657347197499
2024-10-30,385.99,387.45,365.86,368.84,342.02565000000027,389.89926249999985,1.581356269642742e-8,0.7777352092842131
2024-10-31,368.85,377.93,349.57,358.34,342.64555000000024,389.2235499999998,1.5522868149880307e-8,0.5698967890787247
2024-11-01,358.36,360.05,343.65,349.47,342.9933500000002,388.36711249999985,1.5350588483316583e-8,0.3605435848434301
2024-11-02,349.38,357.43,341.18,353.74,343.33570000000014,387.65711249999987,1.5372726411368446e-8,0.3891141765547262
2024-11-03,353.6,354.27,333.64,339.77,343.6081500000002,387.0225624999998,1.5337639070771918e-8,0.3020834111936617
2024-11-04,340.13,342.4,321.92,329.11,343.83885000000015,386.3271999999998,1.495179423737831e-8,-0.5476036923945324
2024-11-05,329.11,346.39,326.41,343.14,344.2980000000001,385.6362874999998,1.4969342728708294e-8,-0.14933588134551917
2024-11-06,343.08,384.15,343.01,378.65,345.25695000000013,384.96478749999983,1.526159883706821e-8,0.20150873586003054
2024-11-07,378.75,387.27,370.68,377.84,346.4537500000001,384.32073749999984,1.520627152402996e-8,0.13435395046093102
2024-11-08,377.93,383.95,364.42,377.38,347.15830000000017,383.6374624999998,1.4880217617478154e-8,0.16513030702154374
2024-11-09,377.38,407.51,369.19,405.09,348.1838000000002,383.01653749999986,1.523526654917706e-8,0.6402734326216559
2024-11-10,405.09,454.68,395.38,441.64,349.8711000000001,382.6746249999998,1.602203944012569e-8,1.0725055324022887
2024-11-11,441.62,482.71,423,472.68,352.1224500000002,382.56373749999983,1.6180582795692355e-8,1.6458454837815906
2024-11-12,473.13,474.69,418.46,432.9,354.2673000000002,382.41131249999984,1.549400441900913e-8,1.1689670535929904
2024-11-13,432.72,451.2,403.87,440.44,356.01635000000016,382.18366249999985,1.4829841588870097e-8,1.4612318993281392
2024-11-14,440.28,446,410,414.91,357.62940000000015,381.94343749999985,1.476236352384494e-8,0.7146604291263745
2024-11-15,414.84,436.5,409.92,431.78,359.1333500000001,381.73764999999986,1.4590036360421612e-8,1.3112073873135577
2024-11-16,431.5,484.35,428.71,461.65,361.0278000000001,381.75834999999984,1.5174059157233975e-8,1.7971988269751302
2024-11-17,461.97,488.83,425,433.04,362.97970000000015,381.9031249999999,1.5239469029759684e-8,1.263623865863873
2024-11-18,433.03,471.89,431.35,452.86,364.8788000000001,382.01674999999983,1.4947135879421626e-8,1.3211956162276175
2024-11-19,452.67,460.54,438.72,447.32,366.98305000000016,382.0572249999998,1.4873076167418636e-8,0.8808774109744403
2024-11-20,447.43,454.91,429.22,440.38,369.2785000000001,381.9605374999999,1.4570133194705338e-8,1.0701333939310063
2024-11-21,440.31,536.98,429.2,485.01,372.39900000000017,381.99839999999983,1.5102659300004985e-8,1.9362576793066957
2024-11-22,485.3,503.48,472.79,491.14,375.8231500000001,382.07343749999984,1.5113922704463313e-8,2.218000046457917
2024-11-23,490.96,568.29,487.02,510.51,379.65845000000013,382.26370000000003,1.5704843091820003e-8,2.423186292415991
2024-11-24,510.61,528.43,478.14,515.74,383.36880000000014,382.5098875,1.5578280345169475e-8,2.828911155623389
2024-11-25,515.99,532.74,483.43,491.93,387.02430000000015,382.78653750000007,1.571344380521949e-8,2.7030577719472504
2024-11-26,491.75,505.19,470.8,491.93,390.31515000000013,383.03627500000005,1.5672569121151694e-8,2.371253561418726
2024-11-27,492.08,524.48,484.54,517.99,393.8717500000002,383.4154125,1.5836564022940264e-8,2.014983074846985
2024-11-28,518,525.49,497.89,511.5,397.64820000000014,383.82056249999994,1.576975065809072e-8,1.9376503707506083
2024-11-29,511.32,522.98,500,518.51,401.48485000000016,384.21151249999986,1.5571718732218463e-8,2.0474583783747504
2024-11-30,518.52,539.98,506,526,405.4365000000001,384.66054999999994,1.5686204297871197e-8,1.627172044813845
2024-12-01,525.43,538,510.15,532.21,409.39350000000013,385.0615624999999,1.566560715492654e-8,1.0993030847910474
2024-12-02,532.4,561.98,495.14,538.22,413.5437000000001,385.44947499999995,1.572270740939328e-8,0.7329498571754319
2024-12-03,538.35,592.05,512,585.71,417.78475000000014,385.94364999999993,1.6424900217271592e-8,1.8464840759571555
2024-12-04,586.1,602.13,542.28,584.48,422.0863500000001,386.4637874999999,1.669952986828286e-8,1.7116410521895637
2024-12-05,584.41,634.77,551.02,589.03,426.6698000000001,387.0000249999999,1.694576311689016e-8,2.192832442963159
2024-12-06,589.3,640.3,580.06,619.73,431.45805000000007,387.5394499999999,1.7237031544704e-8,2.2740548243505048
2024-12-07,619.82,627.52,605.14,608.27,436.3743500000001,388.0262999999999,1.7170168655141225e-8,1.6626147171662244
2024-12-08,608.14,625.49,601.81,622.58,441.3596500000001,388.5684624999999,1.709324881836945e-8,2.2865503636435145
2024-12-09,622.71,624.16,512.34,552.34,445.6064500000001,388.9848749999999,1.669209345709291e-8,1.1538430849546846
2024-12-10,552.48,565.68,485.37,516.75,448.8546000000001,389.17772499999984,1.580840251658988e-8,0.8189687986865417
2024-12-11,516.33,551.04,505.64,547,452.24955000000017,389.3524624999999,1.543106502378363e-8,1.2704178851775516
2024-12-12,547.16,564.25,537.21,540.22,456.1907500000001,389.6479499999999,1.5501219809754413e-8,0.615907327233057
2024-12-13,540.21,544.08,526,542.46,459.7915000000001,389.8918749999999,1.523978568547963e-8,0.5781621707885505
2024-12-14,542.45,551.67,519.7,533.83,463.38110000000006,390.1899249999999,1.515567881352591e-8,0.2611608363799241
2024-12-15,533.35,550,524.52,546.26,467.1591000000001,390.54239999999993,1.5084392119794385e-8,0.33487323206852937
2024-12-16,546.28,557.11,522.25,538.33,470.97710000000006,390.91704999999996,1.4895977613396487e-8,0.5294631676691066
2024-12-17,539.04,548.33,524.25,530.29,474.5411500000001,391.3007,1.4694019308360933e-8,0.44385622279417974
2024-12-18,530.83,543.38,474.29,480.46,477.1654500000001,391.53943749999996,1.4422962718913206e-8,-0.3839062722225436
2024-12-19,480.05,488.71,420.41,438.38,478.76250000000005,391.52502499999997,1.365660332173526e-8,-0.7546753777185735
2024-12-20,438.68,451.24,389.54,449.19,480.13230000000004,391.37524999999994,1.3331737306503797e-8,-0.6786589340188046
2024-12-21,447.98,472.53,442.48,455.77,482.16845000000006,391.297325,1.3804922345690559e-8,-0.6627212989013194
2024-12-22,455.74,460.98,434,445.15,484.1391500000001,391.10825,1.3927413742461025e-8,-0.81556479672876
2024-12-23,445.48,465.61,431.82,460.31,486.2488500000001,390.8867625,1.4018869947710611e-8,-0.7050740593484849
2024-12-24,460.14,478.36,449.78,469.92,488.8720500000001,390.7678625,1.4062821338338211e-8,-0.980915494352614
2024-12-25,469.81,471.04,454.66,465.19,491.4503000000001,390.72360000000003,1.3835431138899505e-8,-1.0159642257704016
2024-12-26,465.23,467.86,432.62,436.87,493.21875000000006,390.6203,1.3627958408936887e-8,-1.3127338948138465
2024-12-27,436.77,461.24,434.24,440.66,494.51060000000007,390.4867375,1.3686170225384025e-8,-1.4803382699526084
2024-12-28,440.26,452.81,437.82,450.62,495.89975000000004,390.44011249999994,1.3757641177937432e-8,-1.3174112243551526
2024-12-29,450.82,453.18,434.62,438.21,496.98805,390.4037375,1.3783100574620106e-8,-1.5196884398178272
2024-12-30,437.95,452.48,427.99,443.25,497.31244999999996,390.39096249999994,1.3826556029151386e-8,-0.9798946642349606
2024-12-31,443.24,454.66,432.37,433.35,497.03049999999996,390.46681249999995,1.3802559181706811e-8,-0.7822645833077404
2025-01-01,433.08,454.01,429.74,449.55,496.8664999999999,390.5400875,1.3736441947405339e-8,-0.8739887430527334
2025-01-02,450.05,466,449.46,461.43,497.3600499999999,390.6760999999999,1.3881130811524486e-8,-0.6971892646602074
2025-01-03,461.46,477.07,455.42,473.68,498.14224999999993,390.9089625,1.3861260537468793e-8,-0.5963966625351114
2025-01-04,474.18,482.88,468.71,478.87,499.2002499999999,391.2871999999999,1.3938094106631585e-8,-0.46651472241547887
2025-01-05,478.83,479.62,462.6,470.88,499.62884999999994,391.6999624999999,1.3856878725520844e-8,-0.6621732550452425
2025-01-06,471.6,485.99,464.32,483.13,500.10984999999994,392.1255874999999,1.3745201673917911e-8,-0.47000530314712136
2025-01-07,482.86,486.39,435.43,436.98,500.3725,392.49399999999986,1.3503587333043348e-8,-0.8804033966199212
2025-01-08,436.97,441.97,418.04,434.29,500.03259999999995,392.7151874999999,1.3276952874380255e-8,-0.4379045862405297
2025-01-09,433.79,437.02,411.19,421.9,499.69239999999996,392.90993749999984,1.3318065106518552e-8,-0.10871841094460685
2025-01-10,422.04,450.61,420.56,450.02,498.95104999999995,393.2484124999999,1.3620680927645131e-8,0.10669518594754293
2025-01-11,450.3,451.2,435.72,440.87,498.07795,393.5831124999999,1.3742705719481015e-8,-0.09226186472005776
2025-01-12,440.84,463.78,436.33,447.81,496.73785,393.90277499999996,1.3818569591437984e-8,0.12889116926997088
2025-01-13,447.85,453.86,396.81,427.79,495.2048,394.15487499999995,1.3564341012001065e-8,-0.32945197627576306
2025-01-14,427.88,441.23,426.17,437.58,493.7486499999999,394.36588749999993,1.3359114605667167e-8,-0.31846110557917473
2025-01-15,437.6,463.6,430.74,460.37,492.91184999999996,394.69008749999995,1.3316070471522257e-8,0.02115668477884725
2025-01-16,461.14,471.32,446.27,461.5,492.0175499999999,395.05459999999994,1.3407630596764005e-8,0.40801166581763487
2025-01-17,461.71,500.8,461.71,489.45,491.32149999999996,395.49962499999987,1.360199774402802e-8,0.7291870765072895
2025-01-18,489.46,495.13,458.01,465.95,490.6001999999999,395.9645624999999,1.3414833172800441e-8,0.2497386502701394
2025-01-19,465.94,470.69,418.67,427.25,489.06044999999983,396.31226249999986,1.2747407959997259e-8,-0.11466019642363226
2025-01-20,427.17,480,415.44,430.45,487.29679999999985,396.74272499999984,1.260011459437046e-8,-0.14005736911619382
2025-01-21,430.44,454.58,419.43,446.15,485.4110999999998,397.3354249999999,1.247562732817181e-8,0.2079607637160579
2025-01-22,446.25,451.09,433.33,435.14,483.09959999999984,397.8774124999998,1.2448596962194068e-8,-0.18390803465492692
2025-01-23,435.24,447.6,425.2,437.65,480.25309999999985,398.4226124999998,1.2441632448811764e-8,-0.31011851170281013
2025-01-24,437.77,443,426.26,431.96,477.1518999999999,398.99224999999984,1.2314132549788012e-8,-0.5443150830418108
2025-01-25,431.98,455.07,430.61,445.44,473.8204499999998,399.52919999999983,1.250229522809376e-8,-0.4043884540926923
2025-01-26,445.42,448.02,424.84,425.2,470.2340999999999,400.0230749999999,1.2468167804007263e-8,-0.5561489455730728
2025-01-27,424.9,429.02,396.15,427.77,466.33319999999986,400.3805874999999,1.2343212563936027e-8,-0.6619659568202584
2025-01-28,427.45,431.68,406.57,410.51,463.1564999999999,400.66087499999986,1.231118316053702e-8,-0.30061960911056
2025-01-29,410.33,421.68,404.35,415.17,460.8127499999999,400.83897499999983,1.2103514523445779e-8,-0.18283345009409976
2025-01-30,415.39,439.16,412.61,435.08,458.7238999999999,401.08552499999985,1.2238366955631764e-8,0.30572314897271546
2025-01-31,435.1,445.31,419.77,424.15,456.4013499999999,401.2982499999999,1.2370769564605635e-8,-0.26491132475933926
2025-02-01,424.13,431.45,400.05,403.95,453.93549999999993,401.4189499999999,1.2206523837390139e-8,-0.42379800112353944
2025-02-02,403.84,410.37,341.88,360.32,450.7792999999999,401.39681249999995,1.164612488122464e-8,-1.1267346049545461
2025-02-03,360.32,360.58,271.65,353.61,446.7394499999999,401.1867624999999,1.0670036015837689e-8,-0.9640633103934015
2025-02-04,353.51,356.11,321.12,329.99,442.7232499999999,400.9575374999999,1.0581377024117392e-8,-1.3990755072047047
2025-02-05,330.01,338.46,323.31,328.14,438.61329999999987,400.6423374999998,1.0484234454627226e-8,-1.6410967884183705
2025-02-06,328.12,335.15,313.78,316.32,434.9353499999999,400.2876999999998,1.0363528148074478e-8,-1.792837849298289
2025-02-07,316.36,335.35,308.55,318.61,432.19194999999985,399.91782499999977,1.0274771789141791e-8,-1.9568189949083679
2025-02-08,318.52,324.47,314.86,323.26,429.9542499999999,399.63662499999975,1.0347567563598574e-8,-1.659994145003222
2025-02-09,323.27,329.68,313,324.47,427.3125499999999,399.42114999999984,1.041201123949618e-8,-1.2354875552096878
2025-02-10,324.46,334.5,315.47,329.35,424.8520999999999,399.25629999999984,1.0461880170446335e-8,-1.168454234214183
2025-02-11,329.36,344.39,325.69,331.12,422.4887999999999,399.07098749999983,1.0646682452088151e-8,-1.2815651618494368
2025-02-12,331.18,346.8,321.01,343.08,419.90814999999986,398.81786249999976,1.072537854809074e-8,-1.009695256313924
2025-02-13,343.23,345.67,327.44,335,417.36134999999996,398.4810499999998,1.0712890274497828e-8,-1.1278195130757218
2025-02-14,335.34,351.03,334.41,341.62,415.16044999999997,398.02359999999976,1.0726107791725922e-8,-0.965589409411811
2025-02-15,341.62,345.75,331.15,333.14,413.0541999999999,397.5313374999997,1.060751306654789e-8,-1.1843160096897387
2025-02-16,333.15,334.99,325.7,326.36,410.7476499999999,397.0581999999997,1.0441859940842422e-8,-1.0641186346241314
2025-02-17,326.3,336.92,317.16,323.78,408.38429999999994,396.63852499999973,1.0384749706636359e-8,-1.1219740287655664
2025-02-18,323.84,325.24,307.75,316.16,405.9408999999999,396.24312499999974,1.0265549198882065e-8,-1.0498798191666525
2025-02-19,316.13,324.34,311.69,322.75,403.4973499999999,395.9798999999997,1.024174165900123e-8,-1.0105844927496246
2025-02-20,322.75,327.14,320.16,325.94,401.14539999999994,395.8568374999997,1.0249788298099016e-8,-1.1641181472495012
2025-02-21,326.01,333.98,309.62,313.75,398.42749999999995,395.8970874999996,1.0190343000398995e-8,-1.215407950041297
2025-02-22,313.62,322.58,312.55,320.92,395.4376999999999,395.9059749999996,1.0154434080782145e-8,-0.9178300109645146
2025-02-23,321.01,332.38,320.81,327.85,392.4247499999999,395.9527499999996,1.0387552772729731e-8,-0.2922982316237949
2025-02-24,327.88,329.42,287.58,291.5,389.1469999999999,395.8151249999995,1.0187280800897862e-8,-0.7604243034203941
2025-02-25,291.43,296.85,275.3,291.48,385.3970999999999,395.5150999999995,1.000369800321624e-8,-0.4432057186746923
2025-02-26,291.36,300.88,284.1,293.58,382.0383999999999,395.21818749999954,1.0422102193013793e-8,-0.38470155508007725
2025-02-27,293.67,303.2,289.67,296.56,379.29755,394.98259999999954,1.0708955715595916e-8,-0.14528824678324795
2025-02-28,296.72,319.99,269.54,315.65,376.7875499999999,394.7671499999995,1.1090105865853411e-8,0.15016156161080585
2025-03-01,315.63,324.12,307.53,311.36,374.36459999999994,394.57117499999947,1.1380306147262546e-8,-0.006267963956523979
2025-03-02,311.08,341.67,309.68,334.28,371.9577,394.47026249999954,1.1031056048618741e-8,0.3846104694924402
2025-03-03,334.29,356.75,310.91,321.12,369.62924999999996,394.44378749999953,1.128699041777106e-8,0.050704551986506044
2025-03-04,321.06,329.99,291.05,320.64,367.31139999999994,394.3380874999995,1.1350005058067206e-8,0.005480976614576307
2025-03-05,320.67,399.48,319.49,392.09,365.8057499999999,394.4232874999995,1.2474236898618209e-8,1.0733823425726106
2025-03-06,392.27,419.89,383.68,394.81,364.79744999999986,394.7202999999995,1.3649138961778512e-8,1.2909142284440973
2025-03-07,394.86,410.45,382.75,388.84,363.4807999999999,395.0143874999995,1.3840811036838536e-8,1.0425182542644362
2025-03-08,388.79,396.1,376.93,385.88,361.65094999999985,395.25911249999945,1.384881931962618e-8,1.1623127336817798
2025-03-09,385.59,386.82,355.92,357.43,359.5369999999999,395.3989999999995,1.3759487245659452e-8,0.7729779396626261
2025-03-10,357.38,372.89,330.42,331.55,357.5854499999999,395.4010999999995,1.3460751389498064e-8,0.3375871081292406
2025-03-11,331.53,350.35,316.01,340.07,355.50994999999995,395.2883749999995,1.3013930918520166e-8,0.6580534405473121
2025-03-12,340.15,360.7,330,353.88,353.68059999999997,395.1973624999995,1.3076666823875316e-8,0.7835493218914572
2025-03-13,353.95,355.63,323.89,325.82,351.648,395.1020999999995,1.2880297989370144e-8,0.16293101044019362
2025-03-14,325.91,335.57,325.21,331.52,349.51059999999995,395.0034124999995,1.2399693867860931e-8,0.5232260267168073
2025-03-15,331.6,353,328.15,342.35,347.5911499999999,395.0361999999995,1.2513625915479815e-8,0.5739489683880469
2025-03-16,342.46,342.54,325.14,333.08,345.49174999999997,395.10104999999953,1.2506919026817627e-8,0.2224329457505809
2025-03-17,333.12,342.26,331.02,337.5,343.49384999999995,395.1644749999994,1.2521465403536248e-8,1.1279696252018738
2025-03-18,337.44,343.51,329.17,335.3,341.83174999999994,395.2346124999995,1.2578298068630333e-8,1.0744152182021443
2025-03-19,335.3,347.03,332.36,345.45,340.25139999999993,395.31737499999946,1.243754108085221e-8,1.2258520742802306
2025-03-20,345.83,349.98,330,333.52,338.79039999999986,395.4308374999995,1.2317569347703612e-8,0.8718710439025711
2025-03-21,333.52,335.52,320.15,323.02,336.84024999999986,395.4803499999995,1.2091714575657631e-8,0.2136541001999179
2025-03-22,322.88,326.06,320.82,322.29,334.6788499999999,395.5120499999994,1.1908611829321663e-8,0.26769923778742577
2025-03-23,322.19,325.94,320.49,325.34,332.8507499999999,395.57948749999946,1.1820523131671568e-8,-0.13213474997919877
2025-03-24,325.46,336.81,321.5,332.59,331.8504999999999,395.6705249999994,1.1765965410730834e-8,0.2716729711532538
2025-03-25,332.47,339.87,326.5,336.33,331.7955499999999,395.8377874999994,1.1833467880646691e-8,0.34974530987255764
2025-03-26,336.43,342,328.48,335.15,331.7021999999999,396.02056249999936,1.1952014545129293e-8,-0.8716693480423614
2025-03-27,335.17,339.84,321,324.71,331.70619999999985,396.1566999999994,1.1808924325204535e-8,-1.0749955828968527
2025-03-28,324.38,328.26,304.58,307.49,331.56289999999984,396.16454999999945,1.150939986223956e-8,-1.2465851840570434
2025-03-29,307.45,308.92,298.69,303.21,331.2598999999999,396.05999999999943,1.1436447014986542e-8,-1.2484941447704458
2025-03-30,303.3,308.03,293.71,299.06,330.8748499999999,395.90173749999946,1.1433032707024104e-8,-0.9077687786945712
2025-03-31,299.14,305.96,289.86,303.41,330.4145999999999,395.7222374999994,1.1404177270846915e-8,-0.39168227065065486
2025-04-01,303.56,318.45,302.3,308.2,330.0582499999999,395.5962999999994,1.1539583282093524e-8,-0.44709415135944836
2025-04-02,308.25,317.12,290.03,292.79,329.44639999999987,395.4480499999994,1.1288965870744504e-8,-0.921192280426274
2025-04-03,293.07,307.82,291.47,301.24,328.7040499999998,395.3307749999994,1.1415698422594707e-8,-0.3092453785395415
2025-04-04,301.51,310.15,294.05,301.33,327.9825499999999,395.27304999999944,1.1461097864263293e-8,-0.40852955973995286
2025-04-05,301.37,304.29,296.86,304,327.2031499999999,395.2098249999994,1.1429972643055998e-8,-0.5382719687651134
2025-04-06,303.98,308,265.16,272.08,326.19094999999993,395.0523749999995,1.1312160444897202e-8,-0.9809678966412236
2025-04-07,272,281.83,249.17,275.35,324.98169999999993,394.6968499999995,1.1026324917216272e-8,-0.9749577890340869
2025-04-08,275.36,284.66,266.57,268.86,323.93814999999995,394.37357499999945,1.1206810180320599e-8,-1.057078299351552
2025-04-09,268.57,318.37,258.92,301.22,323.30859999999996,394.10826249999946,1.1552377861999296e-8,-0.6156491466459013
2025-04-10,301.14,303.83,282.24,289.64,322.81829999999997,393.8671499999995,1.160138118758123e-8,-0.6392883325089105
2025-04-11,289.64,315.89,289.41,312.6,322.3760499999999,393.6638124999995,1.1837120673770158e-8,-0.0015104194172922444
2025-04-12,312.6,385,311.19,344.75,322.72695,393.63271249999946,1.2844835792859994e-8,0.6518836519156278
2025-04-13,344.75,353.31,335.94,342.66,323.26189999999997,393.6178124999995,1.301881234714665e-8,0.5475907081757576
2025-04-14,342.68,380,320.28,323.44,323.58365000000003,393.5854999999995,1.2955599978888554e-8,0.02431066115978941
2025-04-15,323.53,337.3,317,319.55,323.88865,393.42307499999947,1.2327035095685025e-8,-0.12109796270440398
2025-04-16,319.54,325.8,314.18,321.58,324.51885000000004,393.2513749999995,1.227795426745626e-8,-0.06054370728258026
2025-04-17,321.55,340.64,320.92,334,325.2548,393.1361249999994,1.254782480270434e-8,0.3871855225262301
2025-04-18,334,344.99,327.4,334.89,326.0457,393.0897249999995,1.2748362718561249e-8,0.7764339627540844
2025-04-19,334.99,340.11,332.67,335.44,326.75225,393.12767499999944,1.2711469651401362e-8,0.8837937985543759
2025-04-20,335.32,342.64,331.67,336.31,327.18874999999997,393.22584999999947,1.2729085263261273e-8,1.0021245802240963
2025-04-21,336.35,348.14,335.85,344.92,327.53149999999994,393.3475749999995,1.2730676516864836e-8,1.0768454822494982
2025-04-22,344.94,364.85,336.84,362.28,327.9606999999999,393.4965624999996,1.2650816115515512e-8,1.31675698915342
2025-04-23,362.54,364.12,353.51,358.45,328.84009999999995,393.6812749999995,1.2480479376584736e-8,1.6040303948958394
2025-04-24,358.47,367.32,343.35,356.91,328.8117,393.8475999999995,1.2383113925847256e-8,1.3140124892167626
2025-04-25,356.91,384.89,348,373.27,328.17379999999997,394.0495624999995,1.2578360340328616e-8,1.6512097532237304
2025-04-26,373.44,377.72,355.18,355.62,327.5991,394.24229999999955,1.2510909575234123e-8,1.1835953777343697
2025-04-27,355.7,360.27,344.91,345.74,326.89369999999997,394.3785874999996,1.2068287516932194e-8,1.8137248204731735
2025-04-28,345.74,370.25,341.65,364.16,326.57390000000004,394.54898749999955,1.2202889096373795e-8,2.1185174496349948
2025-04-29,364.27,377.85,360.67,363.98,326.94655000000006,394.7572374999995,1.2558797086486503e-8,2.2917347573076308
2025-04-30,363.97,369.69,355.01,366.07,327.53045000000003,394.93267499999956,1.2551866926104352e-8,1.3870258203843437
2025-05-01,366.12,374.79,360.11,360.99,327.91685000000007,395.13806249999965,1.243986370942872e-8,1.5672462145635133
2025-05-02,361.07,386.18,359.09,382.99,328.5670500000001,395.2748499999996,1.2538838908777479e-8,1.3726297036657231
2025-05-03,383,383.69,362.49,362.86,329.43620000000004,395.32156249999963,1.2637556927267236e-8,0.23742311992783238
2025-05-04,362.9,371.2,353.16,356.27,329.87835000000007,395.32279999999963,1.2374364195268061e-8,0.1555442604303648
2025-05-05,356.31,361.12,349.01,353.44,330.2616500000001,395.2579749999996,1.2258400159748063e-8,0.49447124569371287
2025-05-06,353.5,374.62,350.43,374.3,330.80640000000005,395.22717499999965,1.2471500839294403e-8,0.9855557597974322
2025-05-07,374.68,391.29,355.29,383.47,331.60295000000013,395.28188749999964,1.2771684463395669e-8,1.1097287693417768
