time,open,high,low,close,50d,200d,RS,Z of ROC
2021-10-12,600.88,600.93,567.98,587.92,607.5723499999998,668.8996625,17.70806341738563,0.1787948776878764
2021-10-13,587.85,594.73,571.3,593.29,606.1388499999998,669.33005,17.49835615335412,0.2033059553264688
2021-10-14,593.29,608.26,590.31,599.13,605.2253999999998,669.8287124999999,17.262892351589766,0.21823329590814933
2021-10-15,599.15,636.96,585.67,625.5,604.8689999999998,670.3493125000001,16.96712207581155,0.37043569256620124
2021-10-16,625.44,648.84,623.55,625.36,605.1087999999999,670.8884750000001,17.49341013307302,0.46029605484033187
2021-10-17,625.67,628.68,590,612.41,604.6274999999998,671.3158375,17.032847418755015,0.5270489764370737
2021-10-18,612.41,619.77,598.23,611.26,603.6045499999999,671.6352,16.79926023727174,0.6065961219794502
2021-10-19,611.34,624.98,599.17,618.5,602.9288499999999,671.8520875,16.577507594677613,0.7072921608457566
2021-10-20,618.36,648.75,605.26,644.73,602.7866999999999,672.2014125000001,16.434211574396297,0.792855008107019
2021-10-21,644.76,655.98,621,623.29,602.6323999999998,672.6603125,16.539744309615163,0.7551198683982437
2021-10-22,623.44,637.15,612.37,624.17,601.8801999999998,672.7708125,16.75998163679514,0.6348224196031206
2021-10-23,624.25,638,614.39,629.11,600.6501499999998,672.6552499999999,16.817836470828276,0.5482374396098679
2021-10-24,629.16,633.13,605.16,617.08,598.7948499999999,672.5505,16.67541424598103,0.426519834088987
2021-10-25,617.06,628.47,614.81,621.54,596.4978499999999,672.5107875,16.365680524096366,0.3989878409874407
2021-10-26,621.67,632.49,600.08,611.81,593.3495499999999,672.40615,16.403982108979832,0.2710310172670892
2021-10-27,611.94,619.08,533.21,548.86,590.7688999999999,672.0349125,15.806759125434363,0.03384408438744854
2021-10-28,548.95,592.46,544.11,578.95,588.7876,671.43125,15.385258220300525,-0.05637075673054347
2021-10-29,579,596.92,574.38,595.14,587.2480999999999,670.9775125,15.370399738916054,-0.05755986473876246
2021-10-30,595.15,601.06,576.28,585.33,586.1262999999999,670.3825,15.451529739584494,-0.10828249700999927
2021-10-31,585.56,604.88,574.27,597.04,585.2418999999999,669.3967625,15.477284255144022,-0.06309855404369821
2021-11-01,597.3,600,579.04,587.37,584.2528999999998,668.1544624999999,15.763121374254013,-0.07742264222496555
2021-11-02,587.45,609.04,582.83,599.07,583.5773999999998,666.1663374999999,15.408900582241724,-0.03885015381721214
2021-11-03,598.85,619.41,589.12,611.44,583.1341499999997,663.8082125,15.46508683854501,0.0003372309733101278
2021-11-04,611.63,613.51,586.97,596.13,582.2572999999998,662.06075,15.585881427079192,-0.011956162549902533
2021-11-05,595.95,636.04,592.2,598.22,581.4982499999999,660.3643374999999,15.718911412775455,-0.06408002902783855
2021-11-06,598.11,602.9,577.41,588.08,580.7238999999998,658.7751,15.356113894152154,-0.11592335196525247
2021-11-07,588.12,600.9,586.29,600.9,580.0782499999998,657.0559999999999,15.419121654943288,-0.10175147832051076
2021-11-08,600.9,643,599.41,638.53,580.0383499999998,655.6864374999999,15.13806291057476,-0.018832150577846193
2021-11-09,638.56,731.88,636.75,717.57,582.2075999999998,655.0206499999999,16.322388681987306,0.17035502743575792
2021-11-10,717.77,729.16,645.22,663.19,585.5038999999999,654.4611624999999,16.88611825933264,0.14405510764401955
2021-11-11,663.03,680.8,658.8,676.34,588.4064999999999,653.9889,16.521360526765335,0.18974264960098722
2021-11-12,676.04,684.63,646.82,668.38,590.8477999999999,653.317425,16.69448175652449,0.20218837451834998
2021-11-13,668.32,670.64,655.63,665.63,593.6363,652.3230124999999,16.59684299250022,0.1936976901505944
2021-11-14,665.81,679.9,657.4,679.31,596.7665,651.1931,16.735346542745503,0.23447218833437494
2021-11-15,679.32,686,664.46,665.72,600.1347499999999,650.1030999999999,16.72281263377319,0.22305750010965583
2021-11-16,665.85,665.89,572.57,598.72,602.67495,648.5472624999999,16.75919937115256,0.10375625016840978
2021-11-17,598.44,603.73,577.93,595.05,604.8793499999999,646.5020874999999,16.146553863201436,0.15214292686595626
2021-11-18,595.17,602.1,543.55,554.52,606.7162999999999,644.4439625,15.962363609811053,0.028010720461118063
2021-11-19,554.62,578.41,547.42,574.89,608.1159499999999,642.2491375,15.81095888298219,-0.045025152498128024
2021-11-20,574.73,588.84,565.15,584.79,609.22205,640.1961875,16.21875703236236,-0.05247348246175986
2021-11-21,584.99,585.82,569.07,575.13,609.8306,637.05085,16.229272714398984,-0.10385307040710204
2021-11-22,575.7,578.73,547.27,557.19,609.88375,632.5692999999999,15.874217230864804,-0.1588763961696555
2021-11-23,557.22,576.01,546.67,571.23,610.0182,628.3367999999999,15.747740109437325,-0.18697265716965156
2021-11-24,571.18,620.12,558.67,618.86,610.3894,624.4038249999999,16.567944287425853,-0.12629650972201703
2021-11-25,618.62,641.81,607.98,616.85,610.81335,620.5794499999998,16.888470288915528,-0.056234692525349864
2021-11-26,617.4,619.19,542,557.5,610.1745500000001,616.5959374999999,16.57482044045037,-0.14132136587809513
2021-11-27,557.62,573.59,555.39,563.2,609.35385,612.2498999999999,15.962583216796117,-0.1599960271145065
2021-11-28,563,569.45,531.44,569.26,608.37705,608.0097249999999,15.844449600225907,-0.18279112196395197
2021-11-29,569.45,581.95,557.46,575.75,607.76875,604.6583625,15.677650901704594,-0.256108206866285
2021-11-30,576.17,588.18,557.4,570.69,607.3279,601.0942499999999,15.581696787537581,-0.43819989077965693
2021-12-01,570.95,587.11,565.27,570.92,607.0106,597.7546249999999,15.441249218430833,-0.4756689991561071
2021-12-02,570.9,575.28,558.63,561.71,606.60735,594.6885749999999,15.50331815277867,-0.5383534789128009
2021-12-03,561.89,568.47,520.01,532.62,605.56735,591.9223749999999,15.48537253380303,-0.614855875997907
2021-12-04,532.64,535.36,365.79,473.7,602.8684,588.8324624999999,13.53107126212394,-0.7697745187634325
2021-12-05,473.94,478.53,435.81,453.74,599.46255,586.8849999999999,13.066649831064664,-0.926943008195661
2021-12-06,453.85,481.77,419.46,475.54,596.33185,585.4234624999999,14.112131088902524,-0.9692758437495012
2021-12-07,474.98,503.02,464.25,474.53,593.7073999999999,584.1097624999999,14.365295099425696,-0.8978360889065402
2021-12-08,474.66,488.39,464.04,480.86,590.9771999999999,583.191825,14.365643828107705,-0.8301824117039338
2021-12-09,481.14,483.38,448.22,449,587.7004,582.6290499999999,14.318796930027297,-0.7791897364302329
2021-12-10,448.8,469.02,436.96,438.44,583.9413499999998,581.610725,14.211050609066536,-0.7955217660731931
2021-12-11,438.49,461.9,431.96,459.49,580.4148999999999,580.1756,14.200114276747852,-0.7770839334433429
2021-12-12,459.72,462.83,442.2,458.25,577.0011499999999,578.7249499999999,14.447053490552356,-0.7487716627390204
2021-12-13,458.18,460.43,414.47,421.77,573.3527499999999,577.1384999999999,14.2590741779002,-0.7696957639997981
2021-12-14,421.94,442.31,418.74,436.95,569.5430499999999,575.7211749999999,14.138720483363818,-0.7667504255278921
2021-12-15,437.13,450.69,416.91,447.95,565.9761999999998,574.559625,14.119667704285172,-0.8055385110928355
2021-12-16,447.91,454.34,437.07,438.49,563.2997999999999,573.5068124999999,14.15095541097079,-0.8407672586046251
2021-12-17,438.54,441.44,417.77,424.69,560.5896499999999,572.2675125,14.150803111724175,-0.8034184536164362
2021-12-18,424.75,439.45,419.28,435.97,557.4596999999999,570.9379999999999,14.126238597834542,-0.7637606892139581
2021-12-19,435.97,445.72,432.03,432.94,554.4038999999998,569.6462624999999,14.349783889786666,-0.7514820382897274
2021-12-20,432.88,439.79,419.18,430.28,551.2057999999998,568.2486749999999,14.168929931620738,-0.7569568545193532
2021-12-21,430.59,440.81,426.76,437.99,548.0679999999999,566.9764624999999,13.730660303867422,-0.7376044888980717
2021-12-22,438.02,447.03,434.81,438.39,544.9672999999999,565.8689499999999,13.883350638993406,-0.7192495845970656
2021-12-23,438.75,458.47,434.74,455.93,541.81265,564.828325,13.960583132266708,-0.6521773031235985
2021-12-24,456,461.48,449.15,452.27,538.8659499999999,563.9599374999999,13.90316778812823,-0.5642253293011111
2021-12-25,452.27,460.69,447.82,455.36,535.8345999999999,563.3027874999999,13.882071112612678,-0.3762907794274859
2021-12-26,455.47,455.47,444.8,451.86,533.0400999999999,562.5179499999999,13.816793718082678,-0.2110328323373124
2021-12-27,451.77,476.18,447.86,465.45,530.3653499999999,561.7376249999999,14.045170089613993,-0.12052695736405808
2021-12-28,465.45,465.47,437.91,438.78,526.9941999999999,561.0470124999999,14.58021615317047,-0.12289051345907062
2021-12-29,439.04,445.67,426.91,430.11,522.0790499999999,560.3530749999999,14.339557710024348,-0.15996804833771933
2021-12-30,429.9,437.25,423.88,431.58,516.9154,559.5457749999999,14.364156692310642,-0.10565610780735513
2021-12-31,431.56,437.23,419.33,430.15,512.1119,558.5730624999999,14.301087976988688,-0.04523605622911205
2022-01-01,430.35,445.92,430.33,445.07,507.49089999999995,557.5937374999999,14.579074753474004,-0.019956027396267353
2022-01-02,445.03,452.37,442.68,447.83,503.12935,556.7808375,14.880698728917949,0.007605024981104269
2022-01-03,447.85,448,431.08,434.61,498.52495000000005,555.9864374999999,14.67671142482928,0.09236842163193022
2022-01-04,434.72,439.45,425.34,427.38,493.6818999999999,555.2615874999999,14.375679495995033,0.08415151984166185
2022-01-05,427.29,432.45,390.9,399.79,489.4189,554.513325,14.256382171899268,-0.030337930902498506
2022-01-06,399.72,402.85,387.27,399.76,485.49115,553.7710374999999,14.387707814400743,-0.08053283498896927
2022-01-07,400.1,401.4,375.32,385.89,481.828,553.1912,14.806410290422466,-0.11770825975705024
2022-01-08,385.96,391.59,361.58,372.84,478.11114999999995,552.873825,14.325657458396023,-0.21544941013377156
2022-01-09,372.98,381.16,367.92,376.94,474.03860000000003,552.4576999999999,14.202768924076302,-0.2606904807733669
2022-01-10,376.87,378.57,348,363.56,469.79855,551.9024125,14.096714802415372,-0.3264700213819847
2022-01-11,363.43,374.94,361.75,369.84,465.8539,551.3862124999999,13.798360109451192,-0.37089680384065543
2022-01-12,369.94,385.81,367.95,383.83,462.1359,551.017525,13.740706408647313,-0.3532702831828171
2022-01-13,383.98,391.72,376.42,377.67,457.94069999999994,550.6007749999999,13.961721378877309,-0.40744178748907733
2022-01-14,377.86,393.75,375.85,385.73,453.18034999999986,550.0540875,14.12431356328023,-0.40740156451092663
2022-01-15,385.74,393.09,383.29,390.86,449.26479999999987,549.4046125,14.3066263656187,-0.4008312883786593
2022-01-16,390.76,393.63,382.58,388.48,445.79304999999994,548.7438875,14.329380919523501,-0.3936070643500336
2022-01-17,388.5,389.35,373.27,380.75,442.28664999999995,548.1127625,14.307422745502398,-0.4478695683785526
2022-01-18,380.77,398.92,374.7,381.47,438.54289999999986,547.565825,14.47621668799967,-0.4057804778231359
2022-01-19,381.5,384.53,365.99,369.1,434.5862999999998,546.9369,14.317475366086988,-0.3922883770835507
2022-01-20,369.07,384.28,356.45,357.74,430.45274999999987,546.18375,13.991909226208918,-0.42496761502587016
2022-01-21,357.6,360.08,308.46,315.04,425.8260499999999,545.3032375,14.490971639971997,-0.5935497282189534
2022-01-22,314.85,318.98,265.43,291.88,420.86679999999984,544.2396875,12.869842943703485,-0.8217057777153149
2022-01-23,292.08,303.64,283.99,302.74,417.24159999999983,543.13815,12.775950592526646,-0.9367511704762138
2022-01-24,302.51,302.77,259.6,292.51,413.8184499999998,542.0985625000001,13.516000611927206,-1.0145370245167322
2022-01-25,292.48,295.14,283.45,291.7,410.4791999999998,541.0824,13.255109299335171,-1.0398948999359483
2022-01-26,291.67,315.18,284.1,289.42,406.7971499999998,540.0617500000001,13.095767731714108,-0.9938427110989326
2022-01-27,289.03,295.2,277.69,289.64,403.0151999999998,539.0156125000001,13.182033075277335,-0.9577631197243209
2022-01-28,289.71,297.49,281.94,296.79,399.53614999999985,538.0250125000001,13.04236450116113,-0.8660891354282535
2022-01-29,296.94,302.25,291.49,299.03,396.51859999999976,537.15075,13.308373119034938,-0.7586505864337451
2022-01-30,299.12,302.45,287.83,290.02,393.4564999999998,536.307,13.193266782705185,-0.7377358408060706
2022-01-31,290.03,290.6,278.25,285.23,390.0620499999999,535.4364625000001,12.475629064548633,-0.7026273142748124
2022-02-01,285.23,291.12,282.69,287.95,387.02274999999986,534.6257875,12.061060835806204,-0.6911725416808673
2022-02-02,288.25,296.94,276.41,278,384.1210499999998,533.8610874999999,12.242929106822674,-0.7698899464059157
2022-02-03,278.1,281.76,271.2,281.46,380.9202499999998,533.0516375000001,12.263700649826658,-0.7890123069714794
2022-02-04,281.39,307.1,276.63,306.37,377.8886499999998,532.3814125,12.119183854191991,-0.7272717746053897
2022-02-05,306.4,329.24,302.71,320.93,375.57284999999973,531.9301875,13.027380382168769,-0.6461703612236861
2022-02-06,320.93,328.83,312.61,324.8,373.4114499999998,531.467225,13.31590528438169,-0.570574202614031
2022-02-07,324.8,344.19,318.29,343.44,371.3317499999997,530.9522875,12.428969047129808,-0.40908205840768463
2022-02-08,343.48,355.96,325.13,335.57,369.5217999999997,530.4213625,12.53084019848282,-0.34094285128263746
2022-02-09,335.84,348,328.55,346.21,367.6340499999998,529.8326,12.53720049277676,-0.19814978530467903
2022-02-10,346.21,362.96,336.64,341.1,365.7773499999998,529.296025,12.76977556146463,-0.07899143921774662
2022-02-11,341.09,342.05,316.72,320.83,363.4413499999997,528.5618,12.666387256599146,0.11468626547348029
2022-02-12,320.83,330.84,312.37,330.64,360.8202499999997,527.7360375,12.41693225009183,0.4450532986081437
2022-02-13,330.65,340.1,324.69,333.81,358.38579999999973,526.86825,12.748483944630774,0.6030453892801797
2022-02-14,333.9,337.95,318.44,330.51,355.95179999999976,525.8981375,12.875678731928913,0.7524346358639622
2022-02-15,330.77,345.05,329.05,343.69,353.4882999999998,524.8794999999999,12.586625450452344,0.9358812793445619
2022-02-16,343.61,343.61,329.07,334.55,351.2044499999998,523.823,12.520715850823628,1.0141894499566415
2022-02-17,334.59,336.53,308.86,313.15,348.96144999999984,522.751725,12.532333173424046,0.926373075683918
2022-02-18,313.39,319.24,306.32,310.33,346.59479999999974,521.617125,12.68245340826723,0.8013289264125582
2022-02-19,310.14,316.38,305.16,312.05,344.2220999999998,520.4773624999999,12.626110861827774,0.7135374330874115
2022-02-20,312.16,312.74,296.71,302.87,341.58614999999975,519.3062124999999,12.430688516069303,0.6564329926915703
2022-02-21,302.9,310.95,282.38,283.16,338.54354999999975,518.0699499999998,12.642123260139027,0.5224027666850848
2022-02-22,283.33,295.8,275.64,293.48,335.4770999999998,516.7494374999999,12.686107096928154,0.48245795983191625
2022-02-23,293.49,305.21,287.15,288.61,332.71494999999976,515.3593249999999,12.685687745391897,0.4888050549150765
2022-02-24,288.51,309.81,259.84,300.96,330.25839999999977,513.9514999999999,13.096942366990536,0.5493665620215616
2022-02-25,301.42,312.35,290.35,309.04,328.3761999999998,512.6027874999999,12.885902048195202,0.47256610072595695
2022-02-26,309.09,324.33,307.16,315.56,326.8433499999998,511.21734999999984,13.342425565316956,0.3724816383990197
2022-02-27,315.61,321.54,299.34,304.12,325.48654999999985,509.72249999999985,13.177469534118707,0.21428838057047395
2022-02-28,304.02,339.27,300.7,339.27,324.4078499999998,508.23991249999983,13.075956628818949,0.20737740194997537
2022-03-01,339.1,343.99,320.49,328.79,323.73469999999986,506.75661249999985,12.66559565002472,0.1842058158392608
2022-03-02,328.78,331.51,318.05,320.3,322.87809999999985,505.0263124999998,12.215285662014038,0.06062418397313814
2022-03-03,320.15,322.01,305.65,315.29,321.6559499999999,503.13227499999977,12.272662791804882,-0.02381858885352428
2022-03-04,315.14,315.62,285.78,290.61,320.04274999999984,501.18442499999975,12.55004579625708,-0.11797972798005041
2022-03-05,290.6,295.58,283.53,294.47,318.1976999999999,499.33842499999975,12.103311365684934,-0.21343521437398316
2022-03-06,294.31,296.26,281.28,282.11,316.20259999999985,497.5988124999998,11.997059890691977,-0.370045130700805
2022-03-07,282.11,291.09,270.01,273.86,314.0106999999998,495.7803499999998,12.235775296455246,-0.5082261205312002
2022-03-08,273.84,289.71,272.34,284.46,311.9530999999998,493.7971874999998,12.14099089385045,-0.6022554382181576
2022-03-09,284.59,318.45,283.67,307.25,310.2435999999998,491.86138749999975,12.008456489510856,-0.4806310678265911
2022-03-10,307.34,309.01,283.55,289.53,308.6851499999998,489.9842624999998,12.648464708228099,-0.38721643954911944
2022-03-11,289.53,295.08,281.23,287.73,307.1152999999998,488.0377499999998,12.384416443274013,-0.32007992790901363
2022-03-12,287.57,294.26,287.3,290.9,306.2095499999998,486.19544999999977,12.453769261242186,-0.26517333222852263
2022-03-13,290.69,296.02,278.04,279.78,305.9764999999998,484.4090124999998,12.287365441039908,-0.24702648517601972
2022-03-14,279.65,290,277.06,289.43,305.7449499999998,482.68098749999973,12.250848342187867,-0.025058381454405976
2022-03-15,289.49,292.87,281.72,289.46,305.7256999999998,481.02887499999974,12.335743006245186,0.04531588829066717
2022-03-16,289.62,302.38,286.41,299.91,305.80344999999977,479.3104999999998,12.22619160025193,0.20612411551315363
2022-03-17,299.95,301.22,294.51,296.36,305.8617999999998,477.4927249999998,12.071315587474608,0.19111082661968992
2022-03-18,296.29,306.74,290.64,305.71,306.1008999999998,475.75553749999983,11.983865375603623,0.19061268681217927
2022-03-19,305.66,328.81,305.66,328.01,306.61194999999975,474.15879999999976,12.670895827359118,0.3052445174901325
2022-03-20,328.03,332.81,315.66,327.74,307.1845999999998,472.5692374999998,13.03159680624762,0.46834838371582976
2022-03-21,327.99,340.61,320.35,334.93,307.9068999999998,470.9146249999999,13.219908750395687,0.37101237045160024
2022-03-22,334.89,387,334.38,375.54,309.3453999999998,469.26468749999987,13.769667897317731,0.6514329567525259
2022-03-23,375.37,384.53,353.28,364.06,310.9966499999998,467.54174999999987,14.321404646283872,0.8207832678089706
2022-03-24,364.04,367.86,351.87,366.47,312.54984999999976,465.67794999999984,13.67222264122483,0.9881569238470643
2022-03-25,366.52,374.67,353.12,365.21,314.28484999999984,463.63271249999985,13.478655163560937,1.3040691037686405
2022-03-26,365.35,366.55,356.83,362.07,315.6813999999998,461.9096874999998,13.398126035473448,1.4448117293416454
2022-03-27,362.18,377.39,354.96,376.78,316.7415499999998,460.4229124999999,13.587535716330605,1.7631334844427071
2022-03-28,376.76,385.95,363.05,368.1,317.7749999999998,458.97356249999984,12.883190087120605,1.9842699763595162
2022-03-29,368.4,387.74,366.44,372.34,318.5959999999998,457.6144874999999,12.845526638923427,2.0477831641220057
2022-03-30,372.26,386.75,363.08,380.13,319.30639999999977,456.31897499999985,12.949949138807948,1.9320027987128443
2022-03-31,380.03,391.38,362.54,384.15,320.1038999999997,455.0147124999998,13.269339356295879,2.047549396900003
2022-04-01,384.21,389.61,363.31,377.35,320.74174999999974,453.7659499999998,13.430277361724844,2.0907658701467584
2022-04-02,377.41,383.05,370.26,373.15,321.6576499999997,452.5114499999998,13.336188801421702,2.056266589450736
2022-04-03,373.03,381.3,368.31,378.78,322.6913499999997,451.15871249999987,13.314462413792796,2.186442863729568
2022-04-04,378.85,379.64,362.68,376.11,323.5314999999997,449.8125374999999,13.030170909600406,2.147300240455476
2022-04-05,376.2,382.25,365,365.33,324.3713999999997,448.52179999999987,12.894179353446262,2.038825767092892
2022-04-06,365.3,368.22,329.18,331,324.5970999999997,447.1322499999999,12.680928654877114,1.6253034230906394
2022-04-07,330.8,339.92,326.06,336.09,324.5072499999997,445.6860624999998,12.40490660511694,1.4111685979918729
2022-04-08,335.86,338.67,320.74,323.38,324.6348499999997,444.47073749999987,12.299451274622921,1.1075969532627745
2022-04-09,323.22,327.81,321.51,326.08,324.88154999999966,443.47391249999987,12.112625347325535,0.7709211245508288
2022-04-10,326.34,332.59,318.41,319.95,325.1493499999997,442.4724624999999,12.100220031134548,0.5094764691750875
2022-04-11,319.84,321.04,290.84,294.92,325.16014999999965,441.27124999999984,12.072289654642995,0.13462689630413915
2022-04-12,294.85,307.5,293.32,304.99,325.26649999999967,440.14392499999985,12.119798921930833,-0.2586410526306431
2022-04-13,304.99,349.22,301.26,341.13,326.0082499999997,439.19419999999974,12.821476318932984,-0.2578013944791433
2022-04-14,341.2,353.34,332.64,337.51,326.9593999999997,438.3727499999997,13.504561917390701,-0.29105262911872765
2022-04-15,337.51,345.02,333.38,340.95,327.94809999999967,437.5750874999997,13.51657470396444,-0.2849823157570116
2022-04-16,340.96,347.61,338.9,342.9,328.7341499999997,436.87021249999975,13.651156697869899,-0.25107488785795684
2022-04-17,342.91,348.79,327.44,328.18,329.19004999999976,436.14442499999967,13.421540490651484,-0.38947862695211727
2022-04-18,328.04,341,312.9,340.48,329.59909999999974,435.3281874999998,13.311871988919021,-0.35385086980005886
2022-04-19,340.5,343.1,332.56,340.62,329.9666999999998,434.40879999999976,13.292720443149467,-0.3476323077056678
2022-04-20,340.47,344.89,329,330.55,330.0293999999997,433.34831249999974,13.061728323121196,-0.4432596314297848
2022-04-21,330.83,345.81,311.2,315.67,330.0537499999997,432.16737499999965,12.707005127605232,-0.613682502912877
2022-04-22,315.47,334.67,314.23,321.19,330.16604999999976,430.9940249999996,12.960358578389119,-0.6598701538717779
2022-04-23,321.16,324.25,311.18,312.68,330.4766499999997,429.71237499999967,12.796131127906873,-0.7201176993447483
2022-04-24,312.58,315.07,307.18,307.63,330.8680499999998,428.2648624999997,12.52584641658526,-0.817718627724179
2022-04-25,307.69,315.77,299.83,314.56,331.2874999999998,426.73236249999974,12.68031690292338,-0.8243853371565188
2022-04-26,314.56,321.95,291.43,296.43,331.8239999999997,425.24539999999973,12.597034212630065,-0.8829736274848691
2022-04-27,295.85,309.48,293.77,307.27,332.25409999999977,423.71772499999975,12.578316669916283,-0.655298707500413
2022-04-28,307.31,312.59,303.29,306.57,332.43309999999974,422.24708749999974,12.60914679911247,-0.5394281469308176
2022-04-29,306.49,309.01,290.83,294.87,332.4919499999997,420.7728249999998,12.532499780900352,-0.45966693261343805
2022-04-30,294.92,298.2,267.76,277.83,332.4176499999997,419.2490749999999,11.880521832758111,-0.5418937419305786
2022-05-01,277.79,287.85,272.53,284.18,332.22924999999975,417.71804999999983,11.709832774803125,-0.5123792247279904
2022-05-02,283.88,291.01,279.74,285.05,332.2049999999997,416.1539124999999,12.004681033492986,-0.30795750952021156
2022-05-03,285.13,289.69,275.75,279.35,332.1738999999997,414.50721249999987,12.048046318954626,-0.2870976836552548
2022-05-04,279.34,299.99,278.17,299.99,332.1936499999997,412.8000874999998,12.085374117342425,-0.3581249378305168
2022-05-05,299.99,302.55,272.23,277.17,332.0617499999997,411.16906249999977,12.300204693754866,-0.5413995091500057
2022-05-06,277.12,277.91,265.51,274.81,331.57829999999973,409.48616249999975,12.277368662922985,-0.6962547348281287
2022-05-07,274.75,277.42,263.47,267.87,330.9989499999997,407.7730624999998,12.144658529204076,-0.8515716421200467
2022-05-08,267.96,269.78,259.82,261.75,329.9547999999997,405.95082499999984,11.873409776163735,-0.9109316270329295
2022-05-09,261.91,266.47,215.07,217.92,328.24044999999967,403.97124999999977,12.120925576404936,-1.3058253323950575
2022-05-10,217.73,244.28,210.5,231.66,326.1418999999997,401.98004999999984,11.770257569169807,-1.4692897057496912
2022-05-11,231.6,249.91,183.13,193.96,323.27584999999965,399.9211124999997,11.646360817442684,-1.7886551233052275
2022-05-12,193.93,226.27,150,193.69,319.7090999999997,397.77031249999976,11.489728448392562,-1.928457389517731
2022-05-13,193.6,221.54,191.24,201.88,316.4991999999997,395.67828749999984,11.163272493733038,-1.9727064489449873
2022-05-14,202.29,236.91,186.28,208.47,313.37134999999967,393.6381624999998,11.51808959511626,-1.907473967626902
2022-05-15,208.47,215.89,202.24,214.55,310.32309999999967,391.79823749999974,11.617532301615254,-1.7918613836511887
2022-05-16,214.6,214.66,195.83,197.37,307.0788499999997,389.9957249999998,11.470210866897245,-1.8616017360729844
2022-05-17,197.41,214.87,194.43,206.73,303.6767499999997,388.08072499999975,11.237827091861334,-1.742121481668987
2022-05-18,206.61,208.95,185.55,186.73,300.1413499999997,386.1182499999998,11.195520882181581,-1.8489717710911602
2022-05-19,186.67,198.8,180.5,196.24,296.4412999999997,384.11882499999984,10.820529492015314,-1.845591301113039
2022-05-20,196.3,200.34,185.92,189.86,292.7128999999997,382.12971249999987,10.938794469565758,-1.8352762716355782
2022-05-21,189.77,195.53,186.42,192.01,288.95914999999974,380.11138749999986,10.815729137310605,-1.7248329119626002
2022-05-22,192.44,202.16,190.04,197.72,285.35159999999973,378.0658124999998,11.079561949728731,-1.6349133644413074
2022-05-23,197.55,208.01,188.76,191.72,281.7746999999997,376.0380624999998,11.062447575673987,-1.6240341164657617
2022-05-24,191.76,197.22,183.15,195.37,278.12579999999974,373.96942499999983,11.009724419783936,-1.5532698300126846
2022-05-25,195.29,201.24,188.94,190.03,274.55939999999975,371.98067499999985,10.953219653366967,-1.639126009640882
2022-05-26,190,192.67,172.21,179.2,271.2612999999998,369.9280124999998,10.680774228092613,-1.663024428121878
2022-05-27,179.1,184.77,171.43,174.68,268.14684999999974,367.71318749999983,10.634030755681502,-1.693147495169595
2022-05-28,174.63,180.49,172.76,178.55,265.08574999999973,365.1902749999998,10.580859104110093,-1.6402435892845713
2022-05-29,178.57,186.21,175.32,184.88,262.21754999999973,362.65232499999985,10.85869970598323,-1.5204787380006721
2022-05-30,185.15,199.28,184.35,196.88,259.55939999999975,360.2606874999998,10.589924316190139,-1.0466136704727462
2022-05-31,196.78,207.31,191.43,204.51,257.4263499999998,357.9158874999998,10.837284278399393,-0.773537849816234
2022-06-01,204.55,210.83,183.99,185.8,255.34889999999973,355.5720749999998,11.094422056305072,-0.44192996461947087
2022-06-02,185.87,189.67,182.3,188.86,252.59939999999972,353.1524249999999,10.752316564788215,-0.18803849759764346
2022-06-03,188.9,191.73,179.84,182.79,249.49224999999976,350.71212499999984,10.759923389507605,-0.1647630706009681
2022-06-04,182.87,189.74,179.88,188.78,246.41429999999974,348.5099249999998,10.731114833221621,-0.14947865444912503
2022-06-05,188.68,190.17,177.85,179.67,243.24429999999978,346.46144999999984,10.66017919211543,-0.28587852325633206
2022-06-06,179.68,189.1,178.8,185.43,240.17274999999975,344.5085374999998,10.166362697031268,-0.1578931185954942
2022-06-07,185.47,187.95,173.08,181.8,237.20214999999973,342.59973749999983,10.438150055393997,-0.20453220896574364
2022-06-08,181.95,182.84,174.77,176.62,233.99914999999976,340.6030749999998,10.284489975860497,-0.08926585156897937
2022-06-09,176.7,180.67,172.18,175.52,230.79994999999977,338.5906499999998,10.148864015845051,-0.12672171232343754
2022-06-10,175.32,177.43,165.67,167.36,227.71129999999977,336.6242624999998,10.137371449857868,-0.18118206264525266
2022-06-11,167.37,169.69,154.53,156.57,224.52429999999976,334.6205499999998,9.581263202397091,-0.3656266194698008
2022-06-12,156.67,158.13,145.64,145.97,221.20999999999975,332.4175249999998,8.964104262166162,-0.6616048460213511
2022-06-13,145.86,148.79,123.84,126.93,217.72479999999973,329.9927249999998,10.0744752377223,-1.0298018093088444
2022-06-14,126.67,134.45,117.33,125.88,214.0571999999997,327.70302499999985,10.225523968637914,-1.3099357542466339
2022-06-15,125.75,131.3,110.04,127.9,210.41029999999972,325.50951249999986,10.240861656611798,-1.4297460266694357
2022-06-16,127.79,130.67,107.08,109.37,206.75299999999973,323.3117124999999,9.868895450927747,-1.6408491414965787
2022-06-17,109.18,122,106.64,121.36,202.90009999999972,321.02992499999993,9.971681969406102,-1.5824588056314415
2022-06-18,121.41,125.02,109,115.22,199.24734999999976,318.7526874999999,10.220767713970517,-1.6394351795705713
2022-06-19,115.71,123.65,110.92,120.39,195.90714999999975,316.47321249999993,10.221202039593123,-1.6590559468066883
2022-06-20,120.39,124.63,115.51,118.55,192.69079999999977,314.23891249999997,10.489968316389426,-1.762734575521361
